Time,Iterations
14.946,9890
14.9803,9900
15.016,9910
15.0492,9920
15.0805,9930
15.1118,9940
15.1432,9950
15.1753,9960
15.2068,9970
15.2396,9980
15.2713,9990
5.4e-07,0
6.945e-06,10
1.4185e-05,20
2.1966e-05,30
3.0655e-05,40
4.1177e-05,50
5.3576e-05,60
6.7868e-05,70
8.4275e-05,80
0.000104376,90
0.000127413,100
0.00015733,110
0.000184,120
0.000212746,130
0.000243305,140
0.000275706,150
0.000313976,160
0.000351171,170
0.000391237,180
0.000432854,190
0.000475809,200
0.000528229,210
0.00057408,220
0.000622998,230
0.000673354,240
0.000738319,250
0.00079699,260
0.00085284,270
0.000910387,280
0.000970728,290
0.00105145,300
0.00111494,310
0.00118017,320
0.00125305,330
0.0013244,340
0.00139623,350
0.00148915,360
0.00156394,370
0.00164066,380
0.00173498,390
0.00181556,400
0.00190056,410
0.00199884,420
0.00208518,430
0.00217446,440
0.0022656,450
0.00236837,460
0.00246336,470
0.0025602,480
0.0026591,490
0.00276056,500
0.00286766,510
0.00297671,520
0.0030877,530
0.00320064,540
0.0033185,550
0.00343994,560
0.00355892,570
0.00368117,580
0.00380963,590
0.00394023,600
0.00407278,610
0.00421257,620
0.00435239,630
0.00449129,640
0.00464621,650
0.00478944,660
0.00493446,670
0.00508157,680
0.00523093,690
0.00538519,700
0.00554379,710
0.00569934,720
0.00585703,730
0.00602358,740
0.0061855,750
0.00635264,760
0.00651876,770
0.00668987,780
0.00686579,790
0.00703825,800
0.00721849,810
0.00739912,820
0.00758049,830
0.00776691,840
0.00795749,850
0.00815235,860
0.00835315,870
0.00856892,880
0.00879753,890
0.00906518,900
0.0093763,910
0.00972381,920
0.0101112,930
0.0105399,940
0.0110601,950
0.0116673,960
0.0123199,970
0.0129916,980
0.0137089,990
0.0144727,1000
0.0152692,1010
0.0161208,1020
0.0170299,1030
0.0179843,1040
0.0189831,1050
0.0199629,1060
0.0209023,1070
0.0218793,1080
0.0228936,1090
0.0239469,1100
0.0250385,1110
0.0261692,1120
0.0273483,1130
0.0285581,1140
0.0298055,1150
0.0310908,1160
0.0324181,1170
0.0337831,1180
0.0351855,1190
0.0366306,1200
0.0381119,1210
0.0396381,1220
0.0411974,1230
0.0428047,1240
0.0444476,1250
0.0461275,1260
0.047848,1270
0.0496079,1280
0.0514043,1290
0.0532378,1300
0.0551144,1310
0.0570282,1320
0.0589816,1330
0.0609739,1340
0.0630048,1350
0.065086,1360
0.0671992,1370
0.0693543,1380
0.0715435,1390
0.0737734,1400
0.0760402,1410
0.0783473,1420
0.0806904,1430
0.0830742,1440
0.0854981,1450
0.0879579,1460
0.0904635,1470
0.0930051,1480
0.095596,1490
0.098226,1500
0.100886,1510
0.103594,1520
0.106341,1530
0.109125,1540
0.111959,1550
0.114817,1560
0.117723,1570
0.120662,1580
0.123633,1590
0.12666,1600
0.129715,1610
0.132817,1620
0.135948,1630
0.139122,1640
0.142332,1650
0.145589,1660
0.148878,1670
0.152209,1680
0.155579,1690
0.158993,1700
0.162475,1710
0.165954,1720
0.169477,1730
0.173038,1740
0.176642,1750
0.18028,1760
0.183958,1770
0.187674,1780
0.191439,1790
0.195243,1800
0.199075,1810
0.202978,1820
0.206921,1830
0.210871,1840
0.214862,1850
0.218929,1860
0.22299,1870
0.227088,1880
0.231077,1890
0.235076,1900
0.239037,1910
0.243081,1920
0.247059,1930
0.251032,1940
0.255075,1950
0.259122,1960
0.263223,1970
0.267295,1980
0.271462,1990
0.27565,2000
0.279873,2010
0.284089,2020
0.288442,2030
0.293172,2040
0.297944,2050
0.302779,2060
0.307638,2070
0.312542,2080
0.317479,2090
0.322444,2100
0.327459,2110
0.332512,2120
0.337606,2130
0.342739,2140
0.347938,2150
0.353158,2160
0.358415,2170
0.363705,2180
0.36905,2190
0.374436,2200
0.379855,2210
0.385305,2220
0.390809,2230
0.396243,2240
0.401549,2250
0.406671,2260
0.411827,2270
0.416984,2280
0.422505,2290
0.428182,2300
0.433706,2310
0.43904,2320
0.444413,2330
0.44982,2340
0.455194,2350
0.460572,2360
0.466047,2370
0.471562,2380
0.477169,2390
0.482793,2400
0.48845,2410
0.494145,2420
0.499786,2430
0.505403,2440
0.511123,2450
0.517436,2460
0.52386,2470
0.530321,2480
0.536819,2490
0.543425,2500
0.550003,2510
0.556623,2520
0.563296,2530
0.570007,2540
0.576761,2550
0.583556,2560
0.590395,2570
0.597262,2580
0.604163,2590
0.611121,2600
0.618115,2610
0.625167,2620
0.632228,2630
0.63934,2640
0.646487,2650
0.653672,2660
0.660894,2670
0.668132,2680
0.675421,2690
0.682746,2700
0.690109,2710
0.697523,2720
0.704968,2730
0.712466,2740
0.719994,2750
0.727585,2760
0.735205,2770
0.742872,2780
0.750569,2790
0.758296,2800
0.766079,2810
0.773896,2820
0.781751,2830
0.789653,2840
0.797591,2850
0.805566,2860
0.81356,2870
0.821617,2880
0.829697,2890
0.837819,2900
0.845987,2910
0.854198,2920
0.862429,2930
0.870708,2940
0.879028,2950
0.88738,2960
0.895779,2970
0.904209,2980
0.912696,2990
0.921202,3000
0.929791,3010
0.938385,3020
0.947038,3030
0.955736,3040
0.964456,3050
0.973223,3060
0.982006,3070
0.990858,3080
0.99974,3090
1.00863,3100
1.01757,3110
1.02654,3120
1.03555,3130
1.04459,3140
1.05368,3150
1.0628,3160
1.07197,3170
1.08121,3180
1.09048,3190
1.09978,3200
1.10913,3210
1.11855,3220
1.12803,3230
1.1375,3240
1.147,3250
1.15656,3260
1.16614,3270
1.17575,3280
1.18539,3290
1.19505,3300
1.20478,3310
1.21454,3320
1.22435,3330
1.23421,3340
1.24411,3350
1.25404,3360
1.26402,3370
1.27407,3380
1.2841,3390
1.29421,3400
1.30435,3410
1.31456,3420
1.32475,3430
1.33497,3440
1.34526,3450
1.35511,3460
1.36454,3470
1.37365,3480
1.38306,3490
1.39251,3500
1.40199,3510
1.41167,3520
1.42123,3530
1.43114,3540
1.44156,3550
1.45131,3560
1.46077,3570
1.47021,3580
1.48003,3590
1.48981,3600
1.49939,3610
1.50922,3620
1.51893,3630
1.52866,3640
1.5397,3650
1.55083,3660
1.56197,3670
1.57322,3680
1.58445,3690
1.59574,3700
1.60706,3710
1.61843,3720
1.62979,3730
1.64087,3740
1.65181,3750
1.66256,3760
1.67312,3770
1.68467,3780
1.69626,3790
1.7079,3800
1.71958,3810
1.73128,3820
1.74292,3830
1.75401,3840
1.76483,3850
1.77542,3860
1.78589,3870
1.79658,3880
1.80714,3890
1.8177,3900
1.8286,3910
1.83935,3920
1.85029,3930
1.86142,3940
1.87222,3950
1.88306,3960
1.89431,3970
1.90559,3980
1.91662,3990
1.92752,4000
1.939,4010
1.95063,4020
1.96179,4030
1.97282,4040
1.98393,4050
1.99504,4060
2.00635,4070
2.01771,4080
2.02941,4090
2.04177,4100
2.05464,4110
2.06753,4120
2.08046,4130
2.09343,4140
2.1064,4150
2.11867,4160
2.13051,4170
2.14247,4180
2.15456,4190
2.16623,4200
2.17797,4210
2.19041,4220
2.20373,4230
2.21709,4240
2.23052,4250
2.24392,4260
2.25655,4270
2.26886,4280
2.28087,4290
2.2928,4300
2.30477,4310
2.3168,4320
2.32939,4330
2.34147,4340
2.35357,4350
2.36571,4360
2.37789,4370
2.39011,4380
2.40239,4390
2.4147,4400
2.42718,4410
2.43954,4420
2.45277,4430
2.46547,4440
2.47805,4450
2.4907,4460
2.5033,4470
2.51585,4480
2.52845,4490
2.54108,4500
2.55514,4510
2.56959,4520
2.58401,4530
2.59794,4540
2.61153,4550
2.62481,4560
2.63821,4570
2.65148,4580
2.66441,4590
2.67747,4600
2.69082,4610
2.70566,4620
2.72061,4630
2.73556,4640
2.75049,4650
2.76436,4660
2.77769,4670
2.79153,4680
2.80665,4690
2.82181,4700
2.83703,4710
2.85231,4720
2.86761,4730
2.88293,4740
2.89787,4750
2.91322,4760
2.92851,4770
2.94292,4780
2.95755,4790
2.97168,4800
2.98538,4810
2.9991,4820
3.01289,4830
3.02676,4840
3.04084,4850
3.05606,4860
3.0719,4870
3.08778,4880
3.10308,4890
3.11741,4900
3.13227,4910
3.14654,4920
3.16065,4930
3.17523,4940
3.18953,4950
3.20522,4960
3.22144,4970
3.2377,4980
3.25399,4990
3.26932,5000
3.28389,5010
3.29837,5020
3.31282,5030
3.32768,5040
3.34218,5050
3.3568,5060
3.37164,5070
3.38654,5080
3.40119,5090
3.41608,5100
3.43095,5110
3.44572,5120
3.46108,5130
3.47644,5140
3.49135,5150
3.50625,5160
3.52118,5170
3.53614,5180
3.55116,5190
3.56778,5200
3.58494,5210
3.60188,5220
3.61807,5230
3.63429,5240
3.64972,5250
3.66495,5260
3.68025,5270
3.69572,5280
3.71294,5290
3.7305,5300
3.74809,5310
3.76468,5320
3.78037,5330
3.79588,5340
3.81145,5350
3.82715,5360
3.84294,5370
3.85881,5380
3.87486,5390
3.89058,5400
3.90635,5410
3.92213,5420
3.93799,5430
3.95389,5440
3.97059,5450
3.98653,5460
4.0025,5470
4.0185,5480
4.03469,5490
4.05259,5500
4.07092,5510
4.08932,5520
4.10775,5530
4.12624,5540
4.14476,5550
4.16187,5560
4.17825,5570
4.19463,5580
4.21188,5590
4.23057,5600
4.24931,5610
4.26748,5620
4.28434,5630
4.30089,5640
4.31747,5650
4.33409,5660
4.35088,5670
4.36782,5680
4.38454,5690
4.4013,5700
4.4183,5710
4.43531,5720
4.45218,5730
4.46976,5740
4.48719,5750
4.50427,5760
4.52131,5770
4.53842,5780
4.55547,5790
4.57396,5800
4.5935,5810
4.61276,5820
4.63118,5830
4.64913,5840
4.6669,5850
4.68661,5860
4.70637,5870
4.72616,5880
4.74605,5890
4.76587,5900
4.78454,5910
4.80227,5920
4.81983,5930
4.8375,5940
4.85608,5950
4.87409,5960
4.89179,5970
4.90963,5980
4.92838,5990
4.94627,6000
4.96411,6010
4.98293,6020
5.00086,6030
5.01877,6040
5.03674,6050
5.05532,6060
5.07452,6070
5.0951,6080
5.11566,6090
5.13497,6100
5.15382,6110
5.17229,6120
5.19083,6130
5.20978,6140
5.23033,6150
5.25123,6160
5.27207,6170
5.29179,6180
5.31278,6190
5.33385,6200
5.35494,6210
5.3759,6220
5.39553,6230
5.41414,6240
5.43321,6250
5.45211,6260
5.47094,6270
5.49118,6280
5.51023,6290
5.52906,6300
5.54793,6310
5.56681,6320
5.58782,6330
5.60944,6340
5.63011,6350
5.65032,6360
5.66973,6370
5.68964,6380
5.70925,6390
5.72911,6400
5.75094,6410
5.77286,6420
5.79465,6430
5.81446,6440
5.83443,6450
5.85429,6460
5.87401,6470
5.89347,6480
5.91294,6490
5.9323,6500
5.95183,6510
5.97139,6520
5.99139,6530
6.01196,6540
6.03164,6550
6.05142,6560
6.07129,6570
6.09214,6580
6.11508,6590
6.13774,6600
6.16041,6610
6.18308,6620
6.20409,6630
6.22502,6640
6.2478,6650
6.27065,6660
6.29342,6670
6.31491,6680
6.3355,6690
6.35569,6700
6.37595,6710
6.39621,6720
6.41652,6730
6.43698,6740
6.45756,6750
6.47801,6760
6.49854,6770
6.51998,6780
6.541,6790
6.5644,6800
6.58787,6810
6.61141,6820
6.635,6830
6.65773,6840
6.67927,6850
6.70043,6860
6.72122,6870
6.74205,6880
6.76384,6890
6.78763,6900
6.81149,6910
6.83454,6920
6.85649,6930
6.87777,6940
6.89895,6950
6.92004,6960
6.94117,6970
6.96231,6980
6.98392,6990
7.00514,7000
7.02738,7010
7.04975,7020
7.07148,7030
7.09284,7040
7.11424,7050
7.1382,7060
7.16267,7070
7.18564,7080
7.20771,7090
7.22961,7100
7.25174,7110
7.27602,7120
7.30078,7130
7.32559,7140
7.34832,7150
7.37011,7160
7.39198,7170
7.41382,7180
7.43569,7190
7.45794,7200
7.48014,7210
7.50213,7220
7.52437,7230
7.54769,7240
7.5699,7250
7.59208,7260
7.61441,7270
7.63886,7280
7.66419,7290
7.68892,7300
7.71202,7310
7.73464,7320
7.757,7330
7.78103,7340
7.8066,7350
7.83219,7360
7.85784,7370
7.88352,7380
7.90799,7390
7.93062,7400
7.95355,7410
7.97628,7420
8.00058,7430
8.02654,7440
8.05187,7450
8.07495,7460
8.09797,7470
8.12091,7480
8.14632,7490
8.17252,7500
8.19743,7510
8.22137,7520
8.24463,7530
8.2678,7540
8.29364,7550
8.32002,7560
8.34526,7570
8.36879,7580
8.39207,7590
8.41537,7600
8.43869,7610
8.46206,7620
8.48557,7630
8.50922,7640
8.53313,7650
8.55782,7660
8.58152,7670
8.60509,7680
8.62873,7690
8.65481,7700
8.6818,7710
8.707,7720
8.73105,7730
8.75548,7740
8.77946,7750
8.80597,7760
8.83318,7770
8.85949,7780
8.88387,7790
8.90785,7800
8.93264,7810
8.9567,7820
8.98079,7830
9.00491,7840
9.02922,7850
9.05598,7860
9.08356,7870
9.11121,7880
9.13886,7890
9.1666,7900
9.19441,7910
9.22056,7920
9.246,7930
9.27088,7940
9.29682,7950
9.32467,7960
9.3527,7970
9.37891,7980
9.40356,7990
9.42829,8000
9.45317,8010
9.478,8020
9.50277,8030
9.52831,8040
9.55315,8050
9.57946,8060
9.60439,8070
9.62936,8080
9.65466,8090
9.68286,8100
9.71137,8110
9.73706,8120
9.76348,8130
9.78882,8140
9.81422,8150
9.84274,8160
9.87152,8170
9.89835,8180
9.92377,8190
9.94914,8200
9.97442,8210
9.99985,8220
10.0256,8230
10.0515,8240
10.0773,8250
10.1034,8260
10.129,8270
10.1547,8280
10.1811,8290
10.2104,8300
10.2385,8310
10.2656,8320
10.292,8330
10.3215,8340
10.351,8350
10.3804,8360
10.4072,8370
10.4332,8380
10.4593,8390
10.4854,8400
10.5121,8410
10.5384,8420
10.5645,8430
10.592,8440
10.6183,8450
10.6446,8460
10.6709,8470
10.7007,8480
10.7306,8490
10.7581,8500
10.7848,8510
10.8113,8520
10.8383,8530
10.8686,8540
10.8984,8550
10.926,8560
10.9526,8570
10.9794,8580
11.0061,8590
11.0331,8600
11.0602,8610
11.087,8620
11.1146,8630
11.1415,8640
11.1688,8650
11.1965,8660
11.2273,8670
11.2573,8680
11.2845,8690
11.3116,8700
11.3401,8710
11.3684,8720
11.3994,8730
11.4295,8740
11.4575,8750
11.4854,8760
11.5127,8770
11.5405,8780
11.5717,8790
11.6029,8800
11.6341,8810
11.6641,8820
11.692,8830
11.7196,8840
11.7507,8850
11.7818,8860
11.8098,8870
11.8378,8880
11.8662,8890
11.895,8900
11.9266,8910
11.9574,8920
11.9862,8930
12.0142,8940
12.0422,8950
12.0705,8960
12.0983,8970
12.1264,8980
12.155,8990
12.1833,9000
12.2118,9010
12.2403,9020
12.2718,9030
12.3031,9040
12.3324,9050
12.361,9060
12.3908,9070
12.4205,9080
12.4529,9090
12.4845,9100
12.5132,9110
12.5417,9120
12.5703,9130
12.5989,9140
12.6277,9150
12.6564,9160
12.6864,9170
12.7159,9180
12.7451,9190
12.7749,9200
12.8078,9210
12.8406,9220
12.8736,9230
12.905,9240
12.9368,9250
12.9703,9260
13.0034,9270
13.0358,9280
13.0671,9290
13.0967,9300
13.1259,9310
13.1554,9320
13.1856,9330
13.2174,9340
13.2469,9350
13.277,9360
13.3105,9370
13.3434,9380
13.3739,9390
13.4035,9400
13.4348,9410
13.4684,9420
13.5006,9430
13.5305,9440
13.5602,9450
13.5899,9460
13.621,9470
13.6539,9480
13.6854,9490
13.7163,9500
13.7465,9510
13.7764,9520
13.81,9530
13.8432,9540
13.8742,9550
13.9043,9560
13.9344,9570
13.9663,9580
14.0006,9590
14.0326,9600
14.0665,9610
14.1009,9620
14.1347,9630
14.1659,9640
14.197,9650
14.2284,9660
14.2589,9670
14.2894,9680
14.321,9690
14.3557,9700
14.387,9710
14.4177,9720
14.45,9730
14.4837,9740
14.5187,9750
14.5514,9760
14.5823,9770
14.6131,9780
14.6439,9790
14.6756,9800
14.7073,9810
14.739,9820
14.7699,9830
14.8009,9840
14.833,9850
14.8684,9860
14.9005,9870
14.932,9880
14.9633,9890
14.9968,9900
15.0324,9910
15.0654,9920
15.0969,9930
15.1282,9940
15.1597,9950
15.1926,9960
15.2244,9970
15.2569,9980
15.2886,9990
6.31e-07,0
8.332e-06,10
1.5131e-05,20
2.3322e-05,30
3.3194e-05,40
4.5109e-05,50
5.9242e-05,60
7.5488e-05,70
9.3896e-05,80
0.000116784,90
0.000142853,100
0.000171218,110
0.000201571,120
0.000235399,130
0.000270884,140
0.000313985,150
0.000357572,160
0.000400195,170
0.000445163,180
0.000491736,190
0.000539616,200
0.000589638,210
0.000643083,220
0.000698702,230
0.000756437,240
0.000816262,250
0.000878505,260
0.000942785,270
0.00100922,280
0.00107799,290
0.00114897,300
0.00122201,310
0.00129723,320
0.00138657,330
0.00146648,340
0.00154824,350
0.00163236,360
0.00171856,370
0.00180694,380
0.00189744,390
0.0019903,400
0.00208523,410
0.00218235,420
0.00228166,430
0.00238639,440
0.00249008,450
0.002596,460
0.00270407,470
0.00281424,480
0.00292658,490
0.00304188,500
0.00315878,510
0.00327771,520
0.00340228,530
0.00352571,540
0.00365123,550
0.00377889,560
0.00390877,570
0.00404098,580
0.0041753,590
0.00431171,600
0.00445335,610
0.00459413,620
0.00473701,630
0.00488223,640
0.00502966,650
0.00517912,660
0.00533359,670
0.00548762,680
0.00564378,690
0.00580213,700
0.00596254,710
0.00612519,720
0.00629004,730
0.00645998,740
0.00662932,750
0.00680092,760
0.0069757,770
0.00715212,780
0.00733609,790
0.00751808,800
0.00770152,810
0.00788612,820
0.00807284,830
0.00826229,840
0.00845796,850
0.00865173,860
0.00884854,870
0.00904792,880
0.00927651,890
0.00954825,900
0.00985546,910
0.010202,920
0.0105921,930
0.0110177,940
0.0114885,950
0.0119909,960
0.0125387,970
0.0131296,980
0.0137586,990
0.0144211,1000
0.0152293,1010
0.0161348,1020
0.0170357,1030
0.017981,1040
0.0189821,1050
0.0200286,1060
0.0211252,1070
0.0222245,1080
0.0232419,1090
0.0243002,1100
0.0254024,1110
0.0265355,1120
0.0277064,1130
0.0289156,1140
0.0301634,1150
0.0314548,1160
0.032781,1170
0.0341448,1180
0.0355507,1190
0.0369927,1200
0.0384761,1210
0.039995,1220
0.041558,1230
0.0431603,1240
0.044804,1250
0.0464855,1260
0.0482047,1270
0.0499622,1280
0.0517628,1290
0.0536023,1300
0.0554781,1310
0.0573921,1320
0.0593477,1330
0.0613398,1340
0.0633707,1350
0.065439,1360
0.0675478,1370
0.069701,1380
0.0718998,1390
0.0741356,1400
0.0764107,1410
0.0787189,1420
0.0810706,1430
0.0834644,1440
0.0858966,1450
0.0883663,1460
0.0908707,1470
0.0934226,1480
0.0960014,1490
0.0986289,1500
0.101292,1510
0.103992,1520
0.106733,1530
0.109522,1540
0.112336,1550
0.115194,1560
0.118094,1570
0.121027,1580
0.123996,1590
0.127015,1600
0.130102,1610
0.133202,1620
0.13635,1630
0.139515,1640
0.142722,1650
0.145979,1660
0.149268,1670
0.152607,1680
0.155965,1690
0.159378,1700
0.162818,1710
0.166304,1720
0.169829,1730
0.173402,1740
0.176999,1750
0.180641,1760
0.184314,1770
0.188032,1780
0.191795,1790
0.195596,1800
0.19942,1810
0.203297,1820
0.207201,1830
0.211147,1840
0.215132,1850
0.219165,1860
0.223117,1870
0.227043,1880
0.231046,1890
0.234963,1900
0.23884,1910
0.242869,1920
0.246823,1930
0.2508,1940
0.254811,1950
0.258874,1960
0.262921,1970
0.266928,1980
0.271068,1990
0.275219,2000
0.279445,2010
0.283706,2020
0.288001,2030
0.292186,2040
0.296382,2050
0.30061,2060
0.30487,2070
0.309164,2080
0.313497,2090
0.317862,2100
0.322375,2110
0.326992,2120
0.331767,2130
0.336469,2140
0.341191,2150
0.345953,2160
0.350751,2170
0.355585,2180
0.360444,2190
0.365273,2200
0.370163,2210
0.375145,2220
0.380176,2230
0.385228,2240
0.390363,2250
0.395478,2260
0.400536,2270
0.405519,2280
0.410537,2290
0.415591,2300
0.421004,2310
0.426805,2320
0.432402,2330
0.437817,2340
0.44326,2350
0.448601,2360
0.453912,2370
0.459308,2380
0.464672,2390
0.470228,2400
0.475823,2410
0.481469,2420
0.486974,2430
0.492511,2440
0.498081,2450
0.503808,2460
0.509444,2470
0.515481,2480
0.521982,2490
0.528524,2500
0.535098,2510
0.541711,2520
0.548367,2530
0.555063,2540
0.561797,2550
0.568569,2560
0.575396,2570
0.582328,2580
0.589212,2590
0.596142,2600
0.603124,2610
0.61014,2620
0.617196,2630
0.624293,2640
0.631423,2650
0.638592,2660
0.645814,2670
0.653064,2680
0.660382,2690
0.667701,2700
0.675066,2710
0.682482,2720
0.689917,2730
0.697398,2740
0.70493,2750
0.712492,2760
0.720108,2770
0.727745,2780
0.735425,2790
0.743137,2800
0.750891,2810
0.758684,2820
0.76652,2830
0.774392,2840
0.782308,2850
0.790262,2860
0.79827,2870
0.806326,2880
0.814396,2890
0.822515,2900
0.830677,2910
0.838897,2920
0.84713,2930
0.855411,2940
0.863753,2950
0.872109,2960
0.880495,2970
0.888959,2980
0.897437,2990
0.905944,3000
0.914525,3010
0.923132,3020
0.931766,3030
0.940423,3040
0.949122,3050
0.957901,3060
0.966742,3070
0.975589,3080
0.984477,3090
0.993425,3100
1.00235,3110
1.01131,3120
1.02032,3130
1.02937,3140
1.03846,3150
1.04759,3160
1.05676,3170
1.06596,3180
1.07523,3190
1.08453,3200
1.09385,3210
1.10322,3220
1.11264,3230
1.1221,3240
1.1316,3250
1.14112,3260
1.15069,3270
1.16029,3280
1.16993,3290
1.1796,3300
1.18932,3310
1.19909,3320
1.20893,3330
1.2188,3340
1.22868,3350
1.23857,3360
1.2485,3370
1.25848,3380
1.26853,3390
1.27859,3400
1.2887,3410
1.29887,3420
1.30907,3430
1.31931,3440
1.3296,3450
1.33992,3460
1.35029,3470
1.36056,3480
1.3703,3490
1.38014,3500
1.38976,3510
1.39901,3520
1.40851,3530
1.41799,3540
1.42837,3550
1.43835,3560
1.44798,3570
1.45743,3580
1.46692,3590
1.47644,3600
1.486,3610
1.49561,3620
1.50524,3630
1.51519,3640
1.52599,3650
1.53708,3660
1.54823,3670
1.55941,3680
1.57061,3690
1.58144,3700
1.59197,3710
1.60275,3720
1.61345,3730
1.62374,3740
1.634,3750
1.64423,3760
1.65447,3770
1.66471,3780
1.67568,3790
1.68731,3800
1.69902,3810
1.71073,3820
1.7225,3830
1.73437,3840
1.74577,3850
1.75686,3860
1.76766,3870
1.77815,3880
1.78869,3890
1.79979,3900
1.81105,3910
1.82193,3920
1.83259,3930
1.84329,3940
1.85402,3950
1.86482,3960
1.87562,3970
1.88665,3980
1.89752,3990
1.90859,4000
1.91952,4010
1.93067,4020
1.94262,4030
1.95394,4040
1.96508,4050
1.97619,4060
1.98737,4070
1.9987,4080
2.01045,4090
2.02177,4100
2.0336,4110
2.04648,4120
2.05942,4130
2.07238,4140
2.08539,4150
2.09846,4160
2.11158,4170
2.12479,4180
2.138,4190
2.15069,4200
2.1628,4210
2.17489,4220
2.18804,4230
2.20141,4240
2.21484,4250
2.22829,4260
2.2418,4270
2.25465,4280
2.26702,4290
2.27935,4300
2.29199,4310
2.30438,4320
2.31653,4330
2.32861,4340
2.34073,4350
2.35293,4360
2.36594,4370
2.37841,4380
2.39089,4390
2.40327,4400
2.41558,4410
2.42793,4420
2.44075,4430
2.45354,4440
2.46607,4450
2.48028,4460
2.49453,4470
2.50882,4480
2.52318,4490
2.5376,4500
2.55201,4510
2.56664,4520
2.58114,4530
2.59544,4540
2.60903,4550
2.62242,4560
2.63559,4570
2.6489,4580
2.66183,4590
2.67483,4600
2.6879,4610
2.70275,4620
2.71765,4630
2.73262,4640
2.74749,4650
2.7615,4660
2.77501,4670
2.78878,4680
2.80207,4690
2.81554,4700
2.82891,4710
2.84229,4720
2.8557,4730
2.86919,4740
2.88269,4750
2.8962,4760
2.91025,4770
2.92385,4780
2.93754,4790
2.95221,4800
2.96676,4810
2.98064,4820
2.99439,4830
3.00822,4840
3.0221,4850
3.03639,4860
3.05115,4870
3.06703,4880
3.08293,4890
3.09865,4900
3.11364,4910
3.12851,4920
3.14278,4930
3.15693,4940
3.17109,4950
3.18531,4960
3.20067,4970
3.21693,4980
3.23327,4990
3.24959,5000
3.26516,5010
3.28048,5020
3.295,5030
3.30955,5040
3.32406,5050
3.33864,5060
3.35325,5070
3.36787,5080
3.38254,5090
3.39725,5100
3.41219,5110
3.42694,5120
3.44175,5130
3.45713,5140
3.47231,5150
3.48721,5160
3.50215,5170
3.51726,5180
3.53243,5190
3.54803,5200
3.56482,5210
3.58205,5220
3.59893,5230
3.61481,5240
3.63038,5250
3.64561,5260
3.66095,5270
3.67636,5280
3.6917,5290
3.70882,5300
3.72637,5310
3.74394,5320
3.76156,5330
3.77923,5340
3.79695,5350
3.81464,5360
3.83158,5370
3.84749,5380
3.86403,5390
3.87979,5400
3.89555,5410
3.91163,5420
3.92744,5430
3.9433,5440
3.95982,5450
3.97609,5460
3.99208,5470
4.00847,5480
4.02477,5490
4.04083,5500
4.05753,5510
4.0759,5520
4.0943,5530
4.11207,5540
4.12894,5550
4.14562,5560
4.16196,5570
4.17829,5580
4.19471,5590
4.21198,5600
4.23256,5610
4.25644,5620
4.27605,5630
4.29495,5640
4.3136,5650
4.33103,5660
4.34822,5670
4.36527,5680
4.38222,5690
4.39907,5700
4.41595,5710
4.43315,5720
4.45004,5730
4.46699,5740
4.48479,5750
4.50198,5760
4.51906,5770
4.53641,5780
4.55395,5790
4.57176,5800
4.59127,5810
4.61078,5820
4.62906,5830
4.64708,5840
4.66452,5850
4.68195,5860
4.69929,5870
4.71863,5880
4.7385,5890
4.75837,5900
4.77732,5910
4.79511,5920
4.81271,5930
4.8303,5940
4.84796,5950
4.86564,5960
4.884,5970
4.90171,5980
4.9196,5990
4.93748,6000
4.95543,6010
4.97437,6020
4.99475,6030
5.01516,6040
5.03563,6050
5.05615,6060
5.07651,6070
5.09711,6080
5.11759,6090
5.13701,6100
5.15602,6110
5.175,6120
5.19359,6130
5.2119,6140
5.23212,6150
5.25308,6160
5.27385,6170
5.29316,6180
5.31219,6190
5.33071,6200
5.34947,6210
5.36887,6220
5.38749,6230
5.4061,6240
5.42521,6250
5.44475,6260
5.46346,6270
5.48283,6280
5.50193,6290
5.52124,6300
5.54086,6310
5.56013,6320
5.5797,6330
5.60131,6340
5.62295,6350
5.64368,6360
5.66342,6370
5.68255,6380
5.70174,6390
5.72135,6400
5.74324,6410
5.76517,6420
5.78713,6430
5.8087,6440
5.82838,6450
5.84777,6460
5.86717,6470
5.88738,6480
5.9069,6490
5.92652,6500
5.94608,6510
5.96582,6520
5.98626,6530
6.00657,6540
6.02627,6550
6.04599,6560
6.06583,6570
6.08613,6580
6.10879,6590
6.13139,6600
6.1527,6610
6.17313,6620
6.19351,6630
6.21369,6640
6.23918,6650
6.26204,6660
6.28498,6670
6.30796,6680
6.32948,6690
6.3499,6700
6.37164,6710
6.39198,6720
6.41228,6730
6.43261,6740
6.45315,6750
6.47377,6760
6.49482,6770
6.51601,6780
6.53667,6790
6.5578,6800
6.57838,6810
6.60044,6820
6.62397,6830
6.64702,6840
6.66835,6850
6.68963,6860
6.71051,6870
6.73145,6880
6.75481,6890
6.77864,6900
6.80232,6910
6.82438,6920
6.84544,6930
6.86649,6940
6.88753,6950
6.90861,6960
6.92975,6970
6.95089,6980
6.97208,6990
6.99337,7000
7.01589,7010
7.03752,7020
7.05883,7030
7.08018,7040
7.10158,7050
7.12542,7060
7.14986,7070
7.17326,7080
7.19558,7090
7.21769,7100
7.23935,7110
7.26297,7120
7.28772,7130
7.31225,7140
7.33491,7150
7.35669,7160
7.37858,7170
7.40049,7180
7.42238,7190
7.44447,7200
7.46706,7210
7.49209,7220
7.51716,7230
7.5423,7240
7.56695,7250
7.59012,7260
